4363	nalcs_w8d2_NV_DIG_g3	accomplice28	12 btw haHAA	0	1489874306836
4364	nalcs_w8d2_NV_DIG_g3	davesands		0	1489874307344
4365	nalcs_w8d2_NV_DIG_g3	kagank	EleGiggle	0	1489874307492
4366	nalcs_w8d2_NV_DIG_g3	diamondashe	17-16 = 2	0	1489874308115
4367	nalcs_w8d2_NV_DIG_g3	filipofp	?	0	1489874308496
4368	nalcs_w8d2_NV_DIG_g3	thesigmund	didnt see anything because of gold and crit graphics	0	1489874309234
4369	nalcs_w8d2_NV_DIG_g3	elunewraith	chaser so bad	0	1489874309844
4370	nalcs_w8d2_NV_DIG_g3	axet95	NA MATG	0	1489874311161
4371	nalcs_w8d2_NV_DIG_g3	thestriker72		0	1489874314052
4372	nalcs_w8d2_NV_DIG_g3	uroogla	btw haHAA	0	1489874314820
4373	nalcs_w8d2_NV_DIG_g3	zste97	haHAA BTW 12	0	1489874316168
4374	nalcs_w8d2_NV_DIG_g3	bloodmanos477	haHAA TSM haHAA TSM haHAA TSM haHAA	0	1489874317026
4375	nalcs_w8d2_NV_DIG_g3	goingin305	VoHiYo WHISPER ME HENTAI VoHiYo	0	1489874323330
4376	nalcs_w8d2_NV_DIG_g3	masterbaitoor	@DiamondAshe in australia it is	0	1489874324636
4377	nalcs_w8d2_NV_DIG_g3	supified	EU LCS BUT FINALS NOT IN SYRIA ANELE	0	1489874326195
4378	nalcs_w8d2_NV_DIG_g3	likeitwhentheyscream	5th item qss on apollo nice	0	1489874330727
4379	nalcs_w8d2_NV_DIG_g3	zueliii	lira stuck in elo hell	0	1489874332271
4380	nalcs_w8d2_NV_DIG_g3	psycholul	BlessRNG PRAY FOR DIG BlessRNG	0	1489874334118
4381	nalcs_w8d2_NV_DIG_g3	lxe322	17-15 = 2 BrokeBack	0	1489874335754
4382	nalcs_w8d2_NV_DIG_g3	leija_99	ANELE EU CITIZEN ANELE	0	1489874345184
4383	nalcs_w8d2_NV_DIG_g3	13abyknight26	CHASER IS BAD haHAA 13 IN JUNE BTW haHAA	0	1489874348471
4384	nalcs_w8d2_NV_DIG_g3	curse4worlds	EU LCS Finals in Iraq EleGiggle	0	1489874353385
4385	nalcs_w8d2_NV_DIG_g3	axet95	4Head IS THIS NA???? 4Head OH WAIT.. IT IS 4Head 4Head	0	1489874357061
4386	nalcs_w8d2_NV_DIG_g3	davesands		0	1489874357698
4387	nalcs_w8d2_NV_DIG_g3	100serious	NA = NEW ASIA	0	1489874358749
4388	nalcs_w8d2_NV_DIG_g3	daffydjones	Lockuho	0	1489874358906
4389	nalcs_w8d2_NV_DIG_g3	piffopuff117	tyler1Sleeper TL WAITING ROOM tyler1Sleeper	0	1489874359276
4390	nalcs_w8d2_NV_DIG_g3	luckycro7	9 11 LUL never forget LUL	0	1489874359456
4391	nalcs_w8d2_NV_DIG_g3	imtrifi	NO LOCKET IN 2017 LUL NA BUILD	0	1489874367131
4392	nalcs_w8d2_NV_DIG_g3	swaggifornia	1 FailFish IF YOU AREN'T HIGH ELO (Silver 3+) DON'T TALK IN CHAT FailFish	0	1489874369226
4393	nalcs_w8d2_NV_DIG_g3	supified	EU LCS BUT FINALS NOT IN SYRIA ANELE	0	1489874370586
4394	nalcs_w8d2_NV_DIG_g3	ursse89	DIG Is SO Bas	0	1489874378654
4395	nalcs_w8d2_NV_DIG_g3	eden_fesi	LMAO	0	1489874381785
4396	nalcs_w8d2_NV_DIG_g3	davorkoteski123	PLAYOFFS LUL	0	1489874381949
4397	nalcs_w8d2_NV_DIG_g3	juicypika	EXECUTE LOD BigBrother	0	1489874383983
4398	nalcs_w8d2_NV_DIG_g3	curse4worlds	#EULCSFINALSTOSYRIA	0	1489874384764
4399	nalcs_w8d2_NV_DIG_g3	adc__bigman123	!!!selling my Diamond 5 NA account with all the champs, 36 skins. whisper me if you're interested.	0	1489874385275
4400	nalcs_w8d2_NV_DIG_g3	xpekeisg0d	LUL	0	1489874386020
4401	nalcs_w8d2_NV_DIG_g3	13abyknight26	SILVER 2 BTW haHAA	0	1489874387253
4402	nalcs_w8d2_NV_DIG_g3	elandrejo		0	1489874387667
4403	nalcs_w8d2_NV_DIG_g3	nihaolihao	RIP	0	1489874390479
4404	nalcs_w8d2_NV_DIG_g3	na_stuck_group_world_s5		0	1489874394924
4405	nalcs_w8d2_NV_DIG_g3	eurobeat_intensifies	A LOD 4Head	0	1489874396012
4406	nalcs_w8d2_NV_DIG_g3	likeitwhentheyscream	#STOPLODFROMPLAYOFFS	0	1489874396603
4407	nalcs_w8d2_NV_DIG_g3	eespiderfox	LMAO LUL SAVAGE	0	1489874396856
4408	nalcs_w8d2_NV_DIG_g3	alkolift	A LOD OF Kappa	0	1489874399410
4409	nalcs_w8d2_NV_DIG_g3	swaggifornia	2 FailFish IF YOU AREN'T HIGH ELO (Silver 3+) DON'T TALK IN CHAT FailFish	0	1489874404272
4410	nalcs_w8d2_NV_DIG_g3	professorramen	GO GO DIG SwiftRage	0	1489874409531
4411	nalcs_w8d2_NV_DIG_g3	dal1kas	Kappa	0	1489874412874
4412	nalcs_w8d2_NV_DIG_g3	natso2001	FailFish IF YOU AREN'T HIGH ELO (Bronze 4+) DON'T TALK IN CHAT FailFish	0	1489874414032
4413	nalcs_w8d2_NV_DIG_g3	elfux0	"LOL ""WORLDS"" BUT FINALS ARE IN CHINA EleGiggle"	0	1489874414179
4414	nalcs_w8d2_NV_DIG_g3	xhaguex	FailFish IF YOU AREN'T HIGH ELO (2.5K +) DON'T TALK IN CHAT FailFish	0	1489874417744
4415	nalcs_w8d2_NV_DIG_g3	rossingol	NotATK EXECute lod NotATK	0	1489874418144
4416	nalcs_w8d2_NV_DIG_g3	reothe	haHAA	0	1489874418718
4417	nalcs_w8d2_NV_DIG_g3	hiimstarlord	trap KappaPride	0	1489874419857
4418	nalcs_w8d2_NV_DIG_g3	xpekeisg0d	maoka ineeds to go top	0	1489874420123
4419	nalcs_w8d2_NV_DIG_g3	leija_99	@ElAndrejo, and no Mexicanos that steal our jobs KKona	0	1489874420174
4420	nalcs_w8d2_NV_DIG_g3	speeezus	TriHard	0	1489874420257
4421	nalcs_w8d2_NV_DIG_g3	dio_is_husbando	haHAA	0	1489874423022
4422	nalcs_w8d2_NV_DIG_g3	lxe322	TriHard	0	1489874427478
4423	nalcs_w8d2_NV_DIG_g3	asap_logic	TriHard TriHard TriHard	0	1489874428813
4424	nalcs_w8d2_NV_DIG_g3	lunat1k	IF YOU AREN'T HIGH, DON'T TALK IN CHAT	0	1489874428985
4425	nalcs_w8d2_NV_DIG_g3	kappamcfappa	*** HOUSE? Kreygasm	0	1489874430958
4426	nalcs_w8d2_NV_DIG_g3	solidus_1	MorphinTime GoGo Dig MorphinTime	0	1489874431781
4427	nalcs_w8d2_NV_DIG_g3	eungswagxx	GANG *** TriHard	0	1489874432275
4428	nalcs_w8d2_NV_DIG_g3	dirtbagp	T R A P	0	1489874432790
4429	nalcs_w8d2_NV_DIG_g3	pnumatic	TriHard TriHard TriHard	0	1489874432811
4430	nalcs_w8d2_NV_DIG_g3	swaggifornia	3 FailFish IF YOU AREN'T HIGH ELO (Silver 3+) DON'T TALK IN CHAT FailFish	0	1489874433932
4431	nalcs_w8d2_NV_DIG_g3	winterfr3sh	ftna1 ftna2	0	1489874434014
4432	nalcs_w8d2_NV_DIG_g3	likeitwhentheyscream	If ninja wasn't hot garbage this game would be pretty even at this point lol	0	1489874435259
4433	nalcs_w8d2_NV_DIG_g3	legoboomette19	VoHiYo TRAPS? VoHiYo	0	1489874435843
4434	nalcs_w8d2_NV_DIG_g3	undrgroundking	Dont copy the name if you copy the pasta NotLikeThis	0	1489874436537
4435	nalcs_w8d2_NV_DIG_g3	shireen_gh	@ElFux0 it's the world's most populated country so it makes sense actually PogChamp	0	1489874439488
4436	nalcs_w8d2_NV_DIG_g3	nwstudios	BibleThump im not high	0	1489874441430
4437	nalcs_w8d2_NV_DIG_g3	octavia43	Traps are KappaPride	0	1489874442849
4438	nalcs_w8d2_NV_DIG_g3	mattmaster16	haHAA	0	1489874443285
4439	nalcs_w8d2_NV_DIG_g3	wyft	Undrgroundking: Dont copy the name if you copy the pasta NotLikeThis	0	1489874448934
4440	nalcs_w8d2_NV_DIG_g3	axet95	4Head IS THIS NA???? 4Head OH WAIT.. IT IS 4Head 4Head	0	1489874450373
4441	nalcs_w8d2_NV_DIG_g3	100serious	NA IMPORTS = EXTINCT SPECIES	0	1489874450510
4442	nalcs_w8d2_NV_DIG_g3	darrrkpirate	12:00 Undrgroundking: Dont copy the name if you copy the pasta NotLikeThis	0	1489874452090
4443	nalcs_w8d2_NV_DIG_g3	lxe322	IF YOU AREN'T HIGH, DON'T TALK IN CHAT TriHard	0	1489874452309
4444	nalcs_w8d2_NV_DIG_g3	amplifyyyyy	TRAP HOUSE TriHard	0	1489874452574
4445	nalcs_w8d2_NV_DIG_g3	lettanea	Traps are KappaPride	0	1489874454241
4446	nalcs_w8d2_NV_DIG_g3	swaggifornia	4 FailFish IF YOU AREN'T HIGH ELO (Silver 3+) DON'T TALK IN CHAT FailFish	0	1489874457572
4447	nalcs_w8d2_NV_DIG_g3	cthattas	if you aren't KappaPride don't talk in chat	0	1489874458817
4448	nalcs_w8d2_NV_DIG_g3	meguminkatou	Dont copy the pasta if you copy the name FailFish	0	1489874460669
4449	nalcs_w8d2_NV_DIG_g3	draxtarlol	FailFish IF YOU HAVE NOT 1K ARAM WINS DON'T TALK IN CHAT FailFish	0	1489874461627
4450	nalcs_w8d2_NV_DIG_g3	leija_99	FailFish don't copypasta the username FailFish	0	1489874462279
4451	nalcs_w8d2_NV_DIG_g3	zste97	ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper	0	1489874463153
4452	nalcs_w8d2_NV_DIG_g3	lxe322	TriHard IF YOU AREN'T HIGH, DON'T TALK IN CHAT TriHard	0	1489874464609
4453	nalcs_w8d2_NV_DIG_g3	nwstudios	Kappa	0	1489874467166
4454	nalcs_w8d2_NV_DIG_g3	luckycro7	NA girl Remilia EleGiggle NA girl Remilia EleGiggle	0	1489874470105
4455	nalcs_w8d2_NV_DIG_g3	xpekeisg0d	maokai needs to go top tbh	0	1489874470504
4456	nalcs_w8d2_NV_DIG_g3	elunewraith		0	1489874472340
4457	nalcs_w8d2_NV_DIG_g3	leija_99	MeguminKatou: Dont copy the pasta if you copy the name FailFish	0	1489874474775
4458	nalcs_w8d2_NV_DIG_g3	elandrejo		0	1489874478001
4459	nalcs_w8d2_NV_DIG_g3	kagank	EU IS 120 COUNTRIES EleGiggle NA IS 1 COUNTRY AND STILL BETTER DatSheffy NA SO GOOD PogChamp	0	1489874478139
4460	nalcs_w8d2_NV_DIG_g3	masterbaitoor	if they were gonna fight then that ws it....they're not gonna get a better chance without elder	0	1489874479872
4461	nalcs_w8d2_NV_DIG_g3	elunewraith		0	1489874480522
4462	nalcs_w8d2_NV_DIG_g3	supified	EU LCS BUT FINALS NOT IN SYRIA ANELE	0	1489874491889
4463	nalcs_w8d2_NV_DIG_g3	swaggifornia	5 FailFish IF YOU AREN'T HIGH ELO (Silver 3+) DON'T TALK IN CHAT FailFish	0	1489874498682
4464	nalcs_w8d2_NV_DIG_g3	thekingflynn	IF YOURE NOT BRONZE 5 DONT TALK IN CHAT	0	1489874503908
4465	nalcs_w8d2_NV_DIG_g3	thewishingpig	silver 3 high elo LUL best joke ever told LUL	0	1489874504776
4466	nalcs_w8d2_NV_DIG_g3	craneg9	ResidentSleeper	0	1489874507180
4467	nalcs_w8d2_NV_DIG_g3	freefunny	EU THE NEW MIDDLE EAST LUL	0	1489874508258
4468	nalcs_w8d2_NV_DIG_g3	xhaguex	When fanboys actually take EU vs NA spam seriously FailFish	0	1489874512878
4469	nalcs_w8d2_NV_DIG_g3	jrryul	IF YOU AREN'T HIGH ELO (Silver 4+) DON'T TALK IN CHAT FailFish	0	1489874513167
4470	nalcs_w8d2_NV_DIG_g3	thestriker72		0	1489874526325
4471	nalcs_w8d2_NV_DIG_g3	swaggifornia	6 FailFish IF YOU AREN'T HIGH ELO (Silver 3+) DON'T TALK IN CHAT FailFish	0	1489874527544
4472	nalcs_w8d2_NV_DIG_g3	liudotwenson6969	LUL	0	1489874527798
4473	nalcs_w8d2_NV_DIG_g3	davorkoteski123	IF YOU AREN'T HIGH ELO (Silver 2+) DON'T TALK IN CHAT FailFish	0	1489874528256
4474	nalcs_w8d2_NV_DIG_g3	lxe322	< TriHard /	0	1489874528944
4475	nalcs_w8d2_NV_DIG_g3	fallszero	IM OUT	0	1489874529008
4476	nalcs_w8d2_NV_DIG_g3	kopaka001	THIS GAME ResidentSleeper	0	1489874530793
4477	nalcs_w8d2_NV_DIG_g3	masterbaitoor	SSUMTIME	0	1489874532032
4478	nalcs_w8d2_NV_DIG_g3	elandrejo		0	1489874535553
4479	nalcs_w8d2_NV_DIG_g3	fallszero	THIS GAME IS BORING AF AND THIS CHAT IS DEAD	0	1489874536503
4480	nalcs_w8d2_NV_DIG_g3	draxtarlol	EU LCS BUT SPEAK NA 4Head	0	1489874537722
4481	nalcs_w8d2_NV_DIG_g3	sushinoodles	what the fk	0	1489874539370
4482	nalcs_w8d2_NV_DIG_g3	jetrixz350	IF YOU AREN'T HIGH ELO (Silver 4+) DON'T TALK IN CHAT FailFish	0	1489874540425
4483	nalcs_w8d2_NV_DIG_g3	naum31	60 MIN GAME NotLikeThis	0	1489874540691
4484	nalcs_w8d2_NV_DIG_g3	godofprobability	IF YOU AREN'T HIGH ELO (Bronze 4+) DON'T TALK IN CHAT FailFish	0	1489874540818
4485	nalcs_w8d2_NV_DIG_g3	picclol	IF YOU AREN'T HIGH ELO (Gold 5+) DON'T TALK IN CHAT FailFish	0	1489874542362
4486	nalcs_w8d2_NV_DIG_g3	axet95	4Head IS THIS NA???? 4Head OH WAIT.. IT IS 4Head 4Head	0	1489874543306
4487	nalcs_w8d2_NV_DIG_g3	juicypika	PogChamp //	0	1489874544780
4488	nalcs_w8d2_NV_DIG_g3	latinboy888	IF YOU AREN'T HIGH ELO( CREATE ACCOUNT ) DONT TALK IN CHAT FailFish	0	1489874544960
4489	nalcs_w8d2_NV_DIG_g3	100serious	"""NA"" TOP TEAMS HARD CARRIED BY EU/KR LUL"	0	1489874545996
4490	nalcs_w8d2_NV_DIG_g3	doubleknot3679	this game is so much crings	0	1489874547190
4491	nalcs_w8d2_NV_DIG_g3	nigamnation	THIS GAME IS STILL GOING ON FailFish	0	1489874547459
4492	nalcs_w8d2_NV_DIG_g3	xpekeisg0d	Kappa //	0	1489874548850
4493	nalcs_w8d2_NV_DIG_g3	jrryul	NA SIEGE FailFish	0	1489874549109
4494	nalcs_w8d2_NV_DIG_g3	elunewraith		0	1489874550060
4495	nalcs_w8d2_NV_DIG_g3	leija_99	haHAA TWITCH CHAT SO CLEVER haHAA 12.7 BTW ALMOST 13 haHAA	0	1489874550568
4496	nalcs_w8d2_NV_DIG_g3	yslfable	*** tier teams LUL	0	1489874553374
4497	nalcs_w8d2_NV_DIG_g3	doubleknot3679	cringe	0	1489874553688
4498	nalcs_w8d2_NV_DIG_g3	wolfzark	ResidentSleeper ResidentSleeper	0	1489874555130
4499	nalcs_w8d2_NV_DIG_g3	1sraelntc	ResidentSleeper	0	1489874555683
4500	nalcs_w8d2_NV_DIG_g3	hakarulovesu		0	1489874558892
4501	nalcs_w8d2_NV_DIG_g3	concavecrowd9	\\ LUL	0	1489874559327
4502	nalcs_w8d2_NV_DIG_g3	davesands		0	1489874559663
4503	nalcs_w8d2_NV_DIG_g3	thedankbong	ResidentSleeper	0	1489874560988
4504	nalcs_w8d2_NV_DIG_g3	swaggifornia	7 FailFish IF YOU AREN'T HIGH ELO (Silver 3+) DON'T TALK IN CHAT FailFish	0	1489874561283
4505	nalcs_w8d2_NV_DIG_g3	supified	end this fkn game ples ResidentSleeper	0	1489874561611
4506	nalcs_w8d2_NV_DIG_g3	horsespwn42	great defence by nv	0	1489874563055
4507	nalcs_w8d2_NV_DIG_g3	luckycro7	NA only 100% traps KappaPride	0	1489874563062
4508	nalcs_w8d2_NV_DIG_g3	jrryul	IF YOU AREN'T HIGH ELO (level 7+) DON'T TALK IN CHAT FailFish	0	1489874563690
4509	nalcs_w8d2_NV_DIG_g3	weedwizard_420	time for the baron throw	0	1489874563771
4510	nalcs_w8d2_NV_DIG_g3	thewishingpig	IF YOU AREN'T HIGH ELO (Bronze 3=) DON'T TALK IN CHAT FailFish	0	1489874567042
4511	nalcs_w8d2_NV_DIG_g3	elunewraith		0	1489874567597
4512	nalcs_w8d2_NV_DIG_g3	adc__bigman123	selling my Diamond 5 NA account with all the champs, 36 skins. whisper me if you're interested. pm me rn	0	1489874568352
4513	nalcs_w8d2_NV_DIG_g3	yslfable	♿ NA LCS coming through ♿	0	1489874572157
4514	nalcs_w8d2_NV_DIG_g3	yst42	KappaPride KappaPride	0	1489874575782
4515	nalcs_w8d2_NV_DIG_g3	leija_99	They say 9 out of 10 twitch users are dumb. I'm so glad to be in the other 1% BlessRNG f	0	1489874575873
4516	nalcs_w8d2_NV_DIG_g3	quivah	IF YOU AREN'T HIGH ELO (BRONZE 4+) DON'T TALK IN CHAT FailFish	0	1489874578346
4517	nalcs_w8d2_NV_DIG_g3	100serious	2 INIBS AND CANT END WTFFFF	0	1489874579505
4518	nalcs_w8d2_NV_DIG_g3	thedankbong	Most ResidentSleeper game ever	0	1489874579990
4519	nalcs_w8d2_NV_DIG_g3	legoboomette19	WutFace	0	1489874580445
4520	nalcs_w8d2_NV_DIG_g3	littlescampi	STFU chat if you aren't even KappaPride don't even talk FailFish	0	1489874581160
4521	nalcs_w8d2_NV_DIG_g3	jrryul	IF YOU AREN'T HIGH ELO (flash unlicked +) DON'T TALK IN CHAT FailFish	0	1489874582799
4522	nalcs_w8d2_NV_DIG_g3	pnumatic	FLAME HORIZON	0	1489874582829
4523	nalcs_w8d2_NV_DIG_g3	horsespwn42	ssumday cant get in fornt as much anymore now that caut has lw	0	1489874583109
4524	nalcs_w8d2_NV_DIG_g3	thestriker72		0	1489874586608
4525	nalcs_w8d2_NV_DIG_g3	elandrejo		0	1489874587190
4526	nalcs_w8d2_NV_DIG_g3	1sraelntc	end this fkn game, i want see DL feeding	0	1489874590733
4527	nalcs_w8d2_NV_DIG_g3	weirke	D5 LUL	0	1489874591061
4528	nalcs_w8d2_NV_DIG_g3	xhaguex	FailFish IF YOU AREN'T HIGH ELO (2.5K + 3v3 WOW ARENA RATING) DON'T TALK IN CHAT FailFish	0	1489874591334
4529	nalcs_w8d2_NV_DIG_g3	bloodmanos477	♿ TSM fanboy coming through ♿	0	1489874591700
4530	nalcs_w8d2_NV_DIG_g3	likeitwhentheyscream	ninja is going to get caught and lose the game for nv	0	1489874597038
4531	nalcs_w8d2_NV_DIG_g3	juicypika	??? DIG LUL	0	1489874597983
4532	nalcs_w8d2_NV_DIG_g3	lgdpimp	♿ TSM fanboy coming through ♿	0	1489874598120
4533	nalcs_w8d2_NV_DIG_g3	davesands		0	1489874598893
4534	nalcs_w8d2_NV_DIG_g3	jawsofdarkness	♿ TSM fanboy coming through ♿	0	1489874602685
4535	nalcs_w8d2_NV_DIG_g3	renzixlol	Nice and KLEANE keaneW	0	1489874606603
4536	nalcs_w8d2_NV_DIG_g3	noobinall	DIG BARON	0	1489874608126
4537	nalcs_w8d2_NV_DIG_g3	kappamcfappa	IF YOU AREN'T FROM A TOP REGION (NA / KR) DON'T TALK IN THIS CHAT FailFish	0	1489874608597
4538	nalcs_w8d2_NV_DIG_g3	yslfable	♿ NV coming through ♿	0	1489874609218
4539	nalcs_w8d2_NV_DIG_g3	xhaguex	♿ TSM fanboy coming through ♿	0	1489874614593
4540	nalcs_w8d2_NV_DIG_g3	jawsofdarkness	DIG BARON	0	1489874617536
4541	nalcs_w8d2_NV_DIG_g3	isamdull	IF YOU ARE LOW ELO (BRONZE 1-) DON'T talke in chat	0	1489874617925
4542	nalcs_w8d2_NV_DIG_g3	drunkenhomer	go navi lirikCHAMP	0	1489874618874
4543	nalcs_w8d2_NV_DIG_g3	draxtarlol	Best adc vs Most overrated trash waiting room	0	1489874620417
4544	nalcs_w8d2_NV_DIG_g3	elunewraith		0	1489874626318
4545	nalcs_w8d2_NV_DIG_g3	adc__bigman123	selling my Diamond 5 NA account with all the champs, 36 skins. whisper me if you're interested.!@100serious	0	1489874628088
4546	nalcs_w8d2_NV_DIG_g3	likeitwhentheyscream	gg	0	1489874628158
4547	nalcs_w8d2_NV_DIG_g3	horsespwn42	NICE QSS	0	1489874629618
4548	nalcs_w8d2_NV_DIG_g3	theshinygaz	SERAPH TRASH	0	1489874630629
4549	nalcs_w8d2_NV_DIG_g3	hiimstarlord	♿ NA LCS ♿	0	1489874630802
4550	nalcs_w8d2_NV_DIG_g3	davorkoteski123	GG	0	1489874631172
4551	nalcs_w8d2_NV_DIG_g3	dhorn88	GG	0	1489874631515
4552	nalcs_w8d2_NV_DIG_g3	thewishingpig	FailFish IF YOU AREN'T HIGH ELO (45 IQ+) DON'T TALK IN CHAT FailFish	0	1489874632001
4553	nalcs_w8d2_NV_DIG_g3	elunewraith		0	1489874632376
4554	nalcs_w8d2_NV_DIG_g3	curse4worlds	BYE NV	0	1489874632642
4555	nalcs_w8d2_NV_DIG_g3	meguminkatou	REDEMPTION BALANCED LUL	0	1489874632939
4556	nalcs_w8d2_NV_DIG_g3	i_pow_byte	PogChamp	0	1489874636014
4557	nalcs_w8d2_NV_DIG_g3	horsespwn42	LOD QSS	0	1489874636251
4558	nalcs_w8d2_NV_DIG_g3	ajxz123	TRASH TOP LANER LUL	0	1489874637469
4559	nalcs_w8d2_NV_DIG_g3	captaindil	APOLLO FailFish	0	1489874638319
4560	nalcs_w8d2_NV_DIG_g3	hey_im_sunny	ADC LUL	0	1489874639431
4561	nalcs_w8d2_NV_DIG_g3	kreygamer	GG	0	1489874639921
4562	nalcs_w8d2_NV_DIG_g3	itsshotyme	L U L	0	1489874640378
4563	nalcs_w8d2_NV_DIG_g3	dirtbagp	Seraph LUL	0	1489874640588
4564	nalcs_w8d2_NV_DIG_g3	suzakus	LUYL	0	1489874642702
4565	nalcs_w8d2_NV_DIG_g3	trijugate	APO LUL	0	1489874643137
4566	nalcs_w8d2_NV_DIG_g3	iamcorda	CHASER PogChamp	0	1489874643250
4567	nalcs_w8d2_NV_DIG_g3	axet95	4Head IS THIS NA???? 4Head OH WAIT.. IT IS 4Head 4Head	0	1489874644071
4568	nalcs_w8d2_NV_DIG_g3	timmythetittaper	APOL LUL	0	1489874644152
4569	nalcs_w8d2_NV_DIG_g3	likeitwhentheyscream	LOL	0	1489874645026
4570	nalcs_w8d2_NV_DIG_g3	jrryul	PogChamp	0	1489874646687
4571	nalcs_w8d2_NV_DIG_g3	findus6666	GGGGGG	0	1489874646727
4572	nalcs_w8d2_NV_DIG_g3	dizimk	REMAKE	0	1489874647243
4573	nalcs_w8d2_NV_DIG_g3	bluedeckwins	PogChamp	0	1489874647355
4574	nalcs_w8d2_NV_DIG_g3	hakarulovesu	Apollo cant 1v9 :(	0	1489874647700
4575	nalcs_w8d2_NV_DIG_g3	krispivots	LUL	0	1489874647804
4576	nalcs_w8d2_NV_DIG_g3	elunewraith	WTF APOLLO??? HE THOUGHT HE WAS ZVEN LUL	0	1489874648009
4577	nalcs_w8d2_NV_DIG_g3	fgsstorm	KEANE FailFish	0	1489874648401
4578	nalcs_w8d2_NV_DIG_g3	swiftccc	PogChamp	0	1489874648669
4579	nalcs_w8d2_NV_DIG_g3	zurkoqlo	?	0	1489874649064
4580	nalcs_w8d2_NV_DIG_g3	digbaron	NINJA POGCHAMP	0	1489874649355
4581	nalcs_w8d2_NV_DIG_g3	yang_sunny	LUL	0	1489874649661
4582	nalcs_w8d2_NV_DIG_g3	yslfable	♿ LCK ♿	0	1489874649950
4583	nalcs_w8d2_NV_DIG_g3	weedwizard_420	the team starting the baron is always the one that loses the fight LUL	0	1489874650562
4584	nalcs_w8d2_NV_DIG_g3	antonsaidwhat	WTF DAMAGE	0	1489874650662
4585	nalcs_w8d2_NV_DIG_g3	concavecrowd9	FailFish	0	1489874652056
4586	nalcs_w8d2_NV_DIG_g3	troxys	KEITHOLLO cmonBruh	0	1489874652143
4587	nalcs_w8d2_NV_DIG_g3	violetpaladin	AHRI BALANCE LUL	0	1489874652715
4588	nalcs_w8d2_NV_DIG_g3	sushinoodles	AHRI BALANCED	0	1489874653889
4589	nalcs_w8d2_NV_DIG_g3	na_stuck_group_world_s5		0	1489874653951
4590	nalcs_w8d2_NV_DIG_g3	shnup	PogChamp	0	1489874654071
4591	nalcs_w8d2_NV_DIG_g3	sakiru	GG LUL	0	1489874654419
4592	nalcs_w8d2_NV_DIG_g3	eden_fesi	G_G	0	1489874655779
4593	nalcs_w8d2_NV_DIG_g3	elandrejo	BOOSTED MIDS	0	1489874656985
4594	nalcs_w8d2_NV_DIG_g3	wyft	A POLLO B POLLO C POLLO	0	1489874657080
4595	nalcs_w8d2_NV_DIG_g3	1sraelntc	gg	0	1489874657173
4596	nalcs_w8d2_NV_DIG_g3	fabadaa	SSUMDAY Kreygasm	0	1489874657351
4597	nalcs_w8d2_NV_DIG_g3	puffinsmoke	BALANCE	0	1489874659833
4598	nalcs_w8d2_NV_DIG_g3	lxe322	HAHAHA APOLLO TRASH	0	1489874660605
4599	nalcs_w8d2_NV_DIG_g3	arcinex	STORMRAIDER SURGE LUL	0	1489874660680
4600	nalcs_w8d2_NV_DIG_g3	elunewraith	APOLLO THOUGHT HE WAS ZVEN BUT HE CLEARLY ISNT LUL	0	1489874662004
4601	nalcs_w8d2_NV_DIG_g3	exec11	true damage haHAA	0	1489874664206
4602	nalcs_w8d2_NV_DIG_g3	yosox8	ahri dmg holy	0	1489874664931
4603	nalcs_w8d2_NV_DIG_g3	dionaga1	??	0	1489874665452
4604	nalcs_w8d2_NV_DIG_g3	waissszz	Brone chat crying about everything LUL	0	1489874667397
4605	nalcs_w8d2_NV_DIG_g3	ammst4r	LUL	0	1489874667900
4606	nalcs_w8d2_NV_DIG_g3	likeitwhentheyscream	LIRA?!	0	1489874670119
4607	nalcs_w8d2_NV_DIG_g3	imtrifi	lol	0	1489874670833
4608	nalcs_w8d2_NV_DIG_g3	touchesmikehawk	????	0	1489874671238
4609	nalcs_w8d2_NV_DIG_g3	kemc2005	LUL	0	1489874674958
4610	nalcs_w8d2_NV_DIG_g3	scarraface	NA CAIT AIN'T ZVEN LUL	0	1489874675044
4611	nalcs_w8d2_NV_DIG_g3	cougar2333	gg	0	1489874676459
4612	nalcs_w8d2_NV_DIG_g3	arcinex	??	0	1489874678158
4613	nalcs_w8d2_NV_DIG_g3	axet95	4Head IS THIS NA???? 4Head OH WAIT.. IT IS 4Head 4Head	0	1489874680912
4614	nalcs_w8d2_NV_DIG_g3	fgsstorm	??? ZIRENE ??	0	1489874683760
4615	nalcs_w8d2_NV_DIG_g3	wyft	@waissszz, brown chat cmonBruh	0	1489874683832
4616	nalcs_w8d2_NV_DIG_g3	cthattas	this *** is too long hoooly	0	1489874685481
4617	nalcs_w8d2_NV_DIG_g3	hiimstarlord	♿ NA LCS ♿	0	1489874686940
4618	nalcs_w8d2_NV_DIG_g3	juicypika	LUL BASICALLLY SAME AS BEFORE	0	1489874687102
4619	nalcs_w8d2_NV_DIG_g3	xf41zx	????	0	1489874687893
4620	nalcs_w8d2_NV_DIG_g3	dfvfilms120	JUST LET NAUT TANK	0	1489874688998
4621	nalcs_w8d2_NV_DIG_g3	noobinall	GET *** BOT TURRET FFS	0	1489874694417
4622	nalcs_w8d2_NV_DIG_g3	violetpaladin	BRING QT BACK SwiftRage	0	1489874695570
